"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"322",2019-11-19,48,47,1,"NewJersey","Boston",0,2,1,0,0,3,1,5,120,-140,130,-140,1.5,-1.5,-200,175,6,-110,-110,5.5,100,-120,0,0,322,-97,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,322
"323",2019-11-19,50,49,1,"Detroit","Ottawa",2,1,0,3,1,0,3,4,-130,110,-115,105,-1.5,1.5,200,-230,6.5,-110,-110,6,100,-120,0,0,323,-97,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,323
"324",2019-11-19,52,51,1,"Nashville","Winnipeg",0,1,1,1,0,0,1,2,-160,140,-180,160,-1.5,1.5,130,-150,6.5,-110,-110,6.5,-115,-105,0,0,324,-97,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,324
"325",2019-11-19,54,53,1,"St.Louis","TampaBay",0,1,1,0,2,0,3,1,-105,-115,110,-120,1.5,-1.5,-230,200,6,-110,-110,6,105,-125,0,0,325,-97,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,325
"326",2019-11-19,56,55,1,"Chicago","Carolina",0,1,0,2,2,1,2,4,100,-120,110,-120,1.5,-1.5,-230,200,6,-110,-110,6.5,-110,-110,0,0,326,-97,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,326
"327",2019-11-19,58,57,1,"Dallas","Vancouver",1,0,2,1,3,0,6,1,-130,110,-145,132,-1.5,1.5,175,-200,5.5,-110,-110,5.5,-140,120,0,0,327,-97,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,327
"328",2019-11-19,60,59,1,"Calgary","Colorado",0,2,1,1,1,0,2,3,-145,125,-125,115,-1.5,1.5,200,-230,6,-110,-110,6,-105,-115,0,0,328,-97,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,328
"329",2019-11-19,62,61,1,"Vegas","Toronto",0,0,1,0,3,2,4,2,-145,125,-158,143,-1.5,1.5,150,-170,6.5,-110,-110,6.5,100,-120,0,0,329,-97,1,0.612403100775194,0.411522633744856,0.598093279745771,0.401906720254229,0,0,329
"330",2019-11-19,64,63,1,"SanJose","Edmonton",1,3,0,1,1,1,2,5,-135,115,-130,120,-1.5,1.5,175,-200,6,-110,-110,6.5,100,-120,0,0,330,-97,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,330
"331",2019-11-20,66,65,0,"Montreal","Ottawa",0,0,1,1,0,0,1,2,-220,184,-190,170,-1.5,1.5,125,-145,6.5,-110,-110,6.5,-105,-115,0,0,331,-96,0,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,1,1,331
"332",2019-11-20,68,67,1,"NYRangers","Washington",0,0,1,0,3,1,4,1,142,-162,145,-160,1.5,-1.5,-170,150,6.5,-110,-110,6.5,100,-120,0,0,332,-96,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,332
"333",2019-11-21,2,1,1,"Boston","Buffalo",1,1,1,0,1,1,3,2,-230,192,-250,220,-1.5,1.5,-105,-115,5.5,-110,-110,5.5,100,-120,0,0,333,-95,1,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,0,333
"334",2019-11-21,4,3,1,"NYIslanders","Pittsburgh",1,1,1,1,1,1,4,3,-138,118,-130,120,-1.5,1.5,190,-215,5.5,-110,-110,5.5,100,-120,0,0,334,-95,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,334
"335",2019-11-21,6,5,1,"Columbus","Detroit",1,1,1,2,3,1,5,4,-180,155,-172,156,-1.5,1.5,140,-160,6,-110,-110,6,-120,100,0,0,335,-95,1,0.632352941176471,0.390625,0.618149146451033,0.381850853548967,0,0,335
"336",2019-11-21,8,7,1,"Florida","Anaheim",0,1,2,3,2,0,5,4,-200,170,-170,155,-1.5,1.5,140,-160,6,-110,-110,6.5,-110,-110,0,0,336,-95,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,336
"337",2019-11-21,10,9,1,"Carolina","Philadelphia",2,2,0,1,1,2,3,5,-170,148,-150,135,-1.5,1.5,160,-180,6.5,-110,-110,6,100,-120,0,0,337,-95,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,337
"338",2019-11-21,12,11,1,"Nashville","Vancouver",1,2,1,3,1,1,3,6,-185,160,-165,150,-1.5,1.5,140,-160,6,-110,-110,6,100,-120,0,0,338,-95,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,338
"339",2019-11-21,14,13,1,"St.Louis","Calgary",1,0,2,0,2,0,5,0,-158,138,-130,120,-1.5,1.5,175,-200,5.5,-110,-110,5.5,-120,100,0,0,339,-95,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,339
"340",2019-11-21,16,15,1,"Minnesota","Colorado",0,0,2,2,1,0,3,2,110,-130,-110,100,-1.5,1.5,210,-240,6,-110,-110,6,-115,-105,0,0,340,-95,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,340
"341",2019-11-21,18,17,1,"Dallas","Winnipeg",0,0,3,1,2,2,5,3,-148,128,-155,140,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-120,100,0,0,341,-95,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,341
"342",2019-11-21,20,19,1,"Chicago","TampaBay",0,1,0,0,2,3,2,4,130,-150,115,-125,1.5,-1.5,-190,170,6.5,-110,-110,6.5,-105,-115,0,0,342,-95,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,342
"343",2019-11-21,22,21,1,"Arizona","Toronto",0,1,0,1,1,1,1,3,-130,110,-108,-102,-1.5,1.5,215,-245,6,-110,-110,6,100,-120,0,0,343,-95,1,0.519230769230769,0.504950495049505,0.506971556051311,0.493028443948689,0,0,343
"344",2019-11-21,24,23,1,"Vegas","SanJose",0,0,0,1,1,0,1,2,-180,155,-185,165,-1.5,1.5,130,-150,6.5,-110,-110,6.5,-110,-110,0,0,344,-95,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,344
"345",2019-11-21,26,25,1,"LosAngeles","Edmonton",3,0,1,1,1,0,5,1,117,-137,118,-128,1.5,-1.5,-205,180,6,-110,-110,6,-105,-115,0,0,345,-95,1,0.458715596330275,0.56140350877193,0.449668665194068,0.550331334805933,0,0,345
"346",2019-11-22,28,27,0,"Pittsburgh","NewJersey",1,0,1,1,2,0,4,1,-150,130,-133,123,-1.5,1.5,170,-190,6,-110,-110,6,-105,-115,0,0,346,-94,1,0.570815450643777,0.448430493273543,0.560037009762269,0.439962990237731,1,0,346
"347",2019-11-22,30,29,1,"Ottawa","NYRangers",2,1,2,0,0,0,4,1,-112,-108,-110,100,-1.5,1.5,210,-240,6.5,-110,-110,6.5,-105,-115,0,0,347,-94,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,347
"348",2019-11-23,32,31,1,"Washington","Vancouver",1,1,0,0,0,0,1,2,-185,160,-180,160,-1.5,1.5,130,-150,6.5,-110,-110,6.5,-105,-115,0,0,348,-93,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,348
"349",2019-11-23,34,33,1,"Philadelphia","Calgary",0,0,1,0,1,2,2,3,-122,102,-120,110,-1.5,1.5,200,-230,6,-110,-110,6,-120,100,0,0,349,-93,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,349
"350",2019-11-23,36,35,1,"LosAngeles","Arizona",0,1,1,1,1,1,2,3,115,-135,115,-125,1.5,-1.5,-245,215,5.5,-110,-110,5.5,-125,105,0,0,350,-93,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,350
"351",2019-11-23,38,37,1,"Colorado","Toronto",1,4,1,0,1,1,3,5,-123,103,105,-115,-1.5,1.5,240,-280,6.5,-110,-110,6.5,-110,-110,0,0,351,-93,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,351
"352",2019-11-23,40,39,0,"NewJersey","Detroit",0,0,1,1,4,0,5,1,-160,140,-155,140,-1.5,1.5,160,-180,6.5,-110,-110,6.5,-120,100,0,0,352,-93,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,1,0,352
"353",2019-11-23,42,41,1,"Montreal","NYRangers",3,0,1,3,1,3,5,6,-190,163,-215,195,-1.5,1.5,115,-135,6.5,-110,-110,6.5,100,-120,0,0,353,-93,0,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,1,353
"354",2019-11-23,44,43,1,"Boston","Minnesota",0,1,2,2,2,1,5,4,-210,176,-210,190,-1.5,1.5,115,-135,5.5,-110,-110,5.5,-105,-115,0,0,354,-93,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,354
"355",2019-11-23,46,45,1,"Carolina","Florida",2,2,1,0,1,0,4,2,-140,120,-150,135,-1.5,1.5,160,-180,6.5,-110,-110,6.5,105,-125,0,0,355,-93,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,355
"356",2019-11-23,48,47,1,"TampaBay","Anaheim",1,1,3,1,2,0,6,2,-205,172,-230,205,-1.5,1.5,110,-130,6.5,-110,-110,6,100,-120,0,0,356,-93,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,356
"357",2019-11-23,50,49,1,"Winnipeg","Columbus",1,1,2,2,1,0,4,3,-155,135,-120,110,-1.5,1.5,195,-220,6,-110,-110,6,-115,-105,0,0,357,-93,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,357
"358",2019-11-23,52,51,1,"St.Louis","Nashville",1,3,0,0,1,1,2,4,-127,107,-122,112,-1.5,1.5,195,-220,5.5,-110,-110,5.5,-105,-115,0,0,358,-93,1,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,0,358
"359",2019-11-23,54,53,1,"Dallas","Chicago",1,1,0,0,0,0,2,1,-180,155,-175,157,-1.5,1.5,140,-160,5.5,-110,-110,5.5,-105,-115,0,0,359,-93,1,0.636363636363636,0.389105058365759,0.620558813383925,0.379441186616075,0,0,359
"360",2019-11-23,56,55,1,"Vegas","Edmonton",1,2,1,1,0,1,2,4,-170,148,-180,160,-1.5,1.5,145,-165,6.5,-110,-110,6.5,-115,-105,0,0,360,-93,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,360
"361",2019-11-23,58,57,1,"SanJose","NYIslanders",0,0,1,1,0,0,2,1,-113,-107,-102,-108,1.5,-1.5,-250,220,6,-110,-110,6,-120,100,0,0,361,-93,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,361
"362",2019-11-24,60,59,0,"Florida","Buffalo",0,2,1,2,1,1,2,5,-150,130,-135,125,-1.5,1.5,175,-200,6.5,-110,-110,6.5,-115,-105,0,0,362,-92,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,1,0,362
"363",2019-11-24,62,61,0,"Detroit","Carolina",0,0,0,1,0,1,0,2,155,-180,160,-180,1.5,-1.5,-160,140,6,-110,-110,6.5,100,-120,0,0,363,-92,0,0.384615384615385,0.642857142857143,0.374331550802139,0.625668449197861,1,1,363
"364",2019-11-24,64,63,0,"Arizona","Edmonton",1,1,2,1,0,1,3,4,-123,103,-125,115,-1.5,1.5,190,-215,5,-110,-110,5.5,-120,100,0,0,364,-92,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,1,1,364
"365",2019-11-25,66,65,1,"TampaBay","Buffalo",1,1,2,1,2,0,5,2,-250,207,-220,200,-1.5,1.5,105,-125,6.5,-110,-110,6.5,-110,-110,0,0,365,-91,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,365
"366",2019-11-25,68,67,1,"Columbus","Ottawa",0,0,0,0,1,0,1,0,-158,138,-160,145,-1.5,1.5,155,-175,6,-110,-110,6,-105,-115,0,0,366,-91,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,366
"367",2019-11-25,70,69,1,"Philadelphia","Vancouver",0,1,1,0,1,0,2,1,-125,105,-130,120,-1.5,1.5,185,-210,6,-105,-115,6,-115,-105,0,0,367,-91,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,367
"368",2019-11-25,72,71,1,"Pittsburgh","Calgary",1,1,1,1,0,0,3,2,-140,120,-145,132,-1.5,1.5,175,-200,6,-110,-110,6,-120,100,0,0,368,-91,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,368
"369",2019-11-25,74,73,1,"NYRangers","Minnesota",1,0,0,1,1,1,3,2,-113,-107,110,-120,1.5,-1.5,-250,220,6,-110,-110,6.5,-120,100,0,0,369,-91,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,369
"370",2019-11-25,76,75,1,"Nashville","St.Louis",2,0,0,1,0,1,3,2,-135,115,-140,130,-1.5,1.5,185,-210,5.5,-110,-110,5.5,100,-120,0,0,370,-91,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,370
"371",2019-11-25,78,77,1,"Dallas","Vegas",2,0,1,1,1,1,4,2,-123,103,-140,130,-1.5,1.5,185,-210,5.5,-110,-110,5.5,-115,-105,0,0,371,-91,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,371
"372",2019-11-25,80,79,1,"Anaheim","NYIslanders",0,0,1,0,2,0,3,0,110,-130,115,-125,1.5,-1.5,-245,215,5.5,-110,-110,5.5,-120,100,0,0,372,-91,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,372
"373",2019-11-25,82,81,1,"LosAngeles","SanJose",0,1,1,2,2,0,3,4,123,-143,100,-110,1.5,-1.5,-240,210,6,-110,-110,6,-120,100,0,0,373,-91,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,373
"374",2019-11-26,2,1,1,"NewJersey","Minnesota",1,1,1,1,0,1,2,3,-140,120,-135,125,-1.5,1.5,190,-215,6,-110,-110,6,-110,-110,0,0,374,-90,0,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,1,374
"375",2019-11-26,4,3,1,"Montreal","Boston",1,3,0,3,0,2,1,8,105,-125,105,-115,1.5,-1.5,-250,220,6,-110,-110,6,-110,-110,0,0,375,-90,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,375
"376",2019-11-26,6,5,1,"Chicago","Dallas",1,0,0,0,2,0,3,0,100,-120,-102,-108,1.5,-1.5,-260,230,5.5,-110,-110,5.5,-110,-110,0,0,376,-90,0,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,1,376
"377",2019-11-27,8,7,1,"Columbus","Philadelphia",2,1,0,2,0,0,2,3,-112,-108,-105,-105,-1.5,1.5,230,-260,6,-110,-110,5.5,-105,-115,0,0,377,-89,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,377
"378",2019-11-27,10,9,1,"TampaBay","St.Louis",0,0,2,2,1,2,3,4,-165,144,-150,135,-1.5,1.5,170,-190,6,-110,-110,6,100,-120,0,0,378,-89,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,378
"379",2019-11-27,12,11,1,"Washington","Florida",1,0,1,2,2,1,4,3,-152,132,-165,150,-1.5,1.5,140,-160,6.5,-110,-110,6.5,120,-140,0,0,379,-89,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,379
"380",2019-11-27,14,13,1,"Detroit","Toronto",0,3,0,3,0,0,0,6,180,-215,205,-230,1.5,-1.5,-125,105,6,-110,-110,6.5,-120,100,0,0,380,-89,1,0.327868852459016,0.696969696969697,0.31992244304411,0.68007755695589,0,0,380
"381",2019-11-27,16,15,1,"Ottawa","Boston",0,0,0,0,1,2,1,2,148,-170,140,-155,1.5,-1.5,-180,160,6,-110,-110,6,-115,-105,0,0,381,-89,0,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,1,381
"382",2019-11-27,18,17,1,"Buffalo","Calgary",0,1,1,0,1,1,2,3,-110,-110,115,-125,1.5,-1.5,-245,215,5.5,-110,-110,5.5,-115,-105,0,0,382,-89,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,382
"383",2019-11-27,20,19,1,"NYRangers","Carolina",3,0,0,2,0,0,3,2,140,-160,140,-155,1.5,-1.5,-180,160,6.5,-110,-110,6.5,-105,-115,0,0,383,-89,1,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,0,383
"384",2019-11-27,22,21,1,"Pittsburgh","Vancouver",2,1,0,3,6,2,8,6,-155,135,-160,145,-1.5,1.5,155,-175,6,-110,-110,6,-120,100,0,0,384,-89,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,384
"385",2019-11-27,24,23,1,"Nashville","Vegas",0,1,2,1,1,1,3,4,-135,115,-142,131,-1.5,1.5,170,-190,6,-110,-110,6.5,-120,100,0,0,385,-89,1,0.586776859504132,0.432900432900433,0.5754534928599,0.4245465071401,0,0,385
"386",2019-11-27,26,25,1,"Arizona","Anaheim",2,1,0,1,1,1,4,3,-153,133,-140,130,-1.5,1.5,180,-205,5.5,-110,-110,5.5,-140,120,0,0,386,-89,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,386
"387",2019-11-27,28,27,1,"Colorado","Edmonton",0,1,1,0,3,0,4,1,-140,120,-120,110,-1.5,1.5,195,-220,6.5,-110,-110,6.5,-115,-105,0,0,387,-89,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,387
"388",2019-11-27,30,29,1,"SanJose","Winnipeg",1,2,0,2,0,1,1,5,-153,133,-130,120,-1.5,1.5,175,-200,6.5,-110,-110,6.5,-120,100,0,0,388,-89,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,388
"389",2019-11-27,32,31,1,"LosAngeles","NYIslanders",1,1,1,0,2,0,4,1,113,-133,130,-140,1.5,-1.5,-205,180,5.5,-110,-110,5.5,-120,100,0,0,389,-89,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,389
"390",2019-11-28,34,33,1,"Montreal","NewJersey",1,2,2,2,1,2,4,6,-153,133,-155,140,-1.5,1.5,160,-180,6,-110,-110,6,100,-120,0,0,390,-88,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,390
"391",2019-11-29,36,35,1,"Boston","NYRangers",0,1,1,1,1,0,3,2,-250,207,-220,200,-1.5,1.5,105,-125,6.5,-110,-110,6.5,-110,-110,0,0,391,-87,1,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,0,391
"392",2019-11-29,38,37,1,"Buffalo","Toronto",0,1,4,1,2,2,6,4,135,-155,132,-145,1.5,-1.5,-175,155,6.5,-110,-110,6.5,-105,-115,0,0,392,-87,1,0.431034482758621,0.591836734693878,0.421396628826969,0.578603371173031,0,0,392
"393",2019-11-29,40,39,1,"Philadelphia","Detroit",2,1,1,0,3,0,6,1,-250,207,-260,230,-1.5,1.5,-105,-115,6,-110,-110,6,-110,-110,0,0,393,-87,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,393
"394",2019-11-29,42,41,1,"Chicago","Colorado",1,3,1,2,0,0,2,5,-118,-102,-122,112,-1.5,1.5,200,-230,6,-110,-110,6,-105,-115,0,0,394,-87,1,0.54954954954955,0.471698113207547,0.538115845539281,0.461884154460719,0,0,394
"395",2019-11-29,44,43,1,"Anaheim","Winnipeg",0,0,0,2,0,1,0,3,-110,-110,-120,110,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-110,-110,0,0,395,-87,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,395
"396",2019-11-29,46,45,1,"SanJose","LosAngeles",2,0,2,0,0,1,4,1,-177,152,-155,140,-1.5,1.5,150,-170,6,-110,-110,6,-110,-110,0,0,396,-87,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,396
"397",2019-11-29,48,47,1,"Minnesota","Ottawa",0,1,3,1,4,0,7,2,-177,152,-172,156,-1.5,1.5,135,-155,6,-110,-110,5.5,100,-120,0,0,397,-87,1,0.632352941176471,0.390625,0.618149146451033,0.381850853548967,0,0,397
"398",2019-11-29,50,49,1,"Washington","TampaBay",0,1,1,2,2,0,4,3,-123,103,-117,107,-1.5,1.5,185,-210,6.5,-110,-110,6.5,100,-120,0,0,398,-87,1,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,0,0,398
"399",2019-11-29,52,51,1,"Vegas","Arizona",0,0,1,1,0,0,2,1,-145,125,-150,135,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-105,-115,0,0,399,-87,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,399
"400",2019-11-29,54,53,1,"Columbus","Pittsburgh",1,1,3,0,1,1,5,2,107,-127,105,-115,1.5,-1.5,-220,195,6,-110,-110,6,-110,-110,0,0,400,-87,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,400
"401",2019-11-29,56,55,1,"Carolina","Nashville",0,2,0,1,0,0,0,3,-130,110,-125,115,-1.5,1.5,180,-205,6,-110,-110,6.5,-120,100,0,0,401,-87,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,401
"402",2019-11-29,58,57,1,"Dallas","St.Louis",0,1,0,0,1,2,1,3,-135,115,-150,135,-1.5,1.5,175,-200,5.5,-110,-110,5,120,-140,0,0,402,-87,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,402
"403",2019-11-30,60,59,1,"NewJersey","NYRangers",0,1,0,0,0,3,0,4,-148,128,-145,132,-1.5,1.5,170,-190,6.5,-110,-110,6.5,-115,-105,0,0,403,-86,0,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,1,403
"404",2019-11-30,62,61,1,"Montreal","Philadelphia",1,0,1,2,1,1,3,4,-140,120,-127,117,-1.5,1.5,185,-210,6,-110,-110,6,100,-120,0,0,404,-86,0,0.559471365638767,0.460829493087558,0.548339600867506,0.451660399132494,0,1,404
"405",2019-11-30,64,63,0,"Toronto","Buffalo",0,0,1,0,0,1,2,1,-250,207,-240,210,-1.5,1.5,105,-125,6.5,-110,-110,6.5,-105,-115,0,0,405,-86,0,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,1,1,405
"406",2019-11-30,66,65,0,"TampaBay","Carolina",0,3,0,0,2,0,2,3,-157,137,-145,132,-1.5,1.5,160,-180,6.5,-110,-110,6.5,105,-125,0,0,406,-86,0,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,1,1,406
"407",2019-11-30,68,67,0,"Detroit","Washington",1,0,0,2,1,3,2,5,184,-220,195,-215,1.5,-1.5,-140,120,6,-110,-110,6.5,-120,100,0,0,407,-86,0,0.338983050847458,0.682539682539683,0.331840927047669,0.668159072952331,1,1,407
"408",2019-11-30,70,69,1,"Florida","Nashville",0,0,1,0,2,0,3,0,-125,105,-115,105,-1.5,1.5,185,-210,6.5,-110,-110,6.5,115,-135,0,0,408,-86,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,1,408
"409",2019-11-30,72,71,1,"NYIslanders","Columbus",1,0,1,0,0,0,2,0,-163,143,-195,175,-1.5,1.5,135,-155,5.5,-110,-110,5.5,-120,100,0,0,409,-86,0,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,1,409
"410",2019-11-30,74,73,1,"Calgary","Ottawa",1,0,0,0,2,1,3,1,-220,184,-220,200,-1.5,1.5,110,-130,6,-110,-110,6,-115,-105,0,0,410,-86,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,410
"411",2019-11-30,76,75,0,"Arizona","SanJose",2,1,0,2,0,1,2,4,-123,103,-120,110,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-120,100,0,0,411,-86,0,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,1,1,411
"412",2019-11-30,78,77,0,"St.Louis","Pittsburgh",1,0,1,1,3,1,5,2,-125,105,-115,105,-1.5,1.5,200,-230,6,-110,-110,6,-115,-105,0,0,412,-86,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,1,412
"413",2019-11-30,80,79,0,"Colorado","Chicago",3,1,4,1,0,1,7,3,-163,143,-160,145,-1.5,1.5,150,-170,6,-110,-110,6.5,-120,100,0,0,413,-86,0,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,1,1,413
"414",2019-11-30,82,81,1,"Edmonton","Vancouver",1,2,1,2,0,1,2,5,-138,118,-125,115,-1.5,1.5,180,-205,6,-110,-110,6,-110,-110,0,0,414,-86,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,414
"415",2019-11-30,84,83,0,"LosAngeles","Winnipeg",2,0,0,0,0,1,2,1,-110,-110,-115,105,-1.5,1.5,235,-270,6,-110,-110,6,-115,-105,0,0,415,-86,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,1,415
"416",2019-12-01,2,1,1,"Minnesota","Dallas",0,0,1,1,1,1,3,2,-112,-108,-105,-105,1.5,-1.5,-310,260,5,-110,-110,5,115,-135,0,0,416,-85,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,416
"417",2019-12-01,4,3,1,"Boston","Montreal",0,1,0,0,3,0,3,1,-190,163,-185,165,-1.5,1.5,140,-160,6.5,-110,-110,6.5,-110,-110,0,0,417,-85,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,417
"418",2019-12-01,6,5,0,"Vancouver","Edmonton",1,1,1,1,0,1,2,3,-123,103,-120,110,-1.5,1.5,210,-240,6,-110,-110,6,-110,-110,0,0,418,-85,0,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,1,1,418
"419",2019-12-02,8,7,1,"Buffalo","NewJersey",5,0,2,1,0,0,7,1,-133,113,-120,110,-1.5,1.5,200,-230,6,-110,-110,6,-110,-110,0,0,419,-84,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,419
"420",2019-12-02,10,9,1,"NYRangers","Vegas",0,2,1,2,0,0,1,4,105,-125,125,-135,1.5,-1.5,-215,190,6.5,-110,-110,6.5,-120,100,0,0,420,-84,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,420
"421",2019-12-02,12,11,1,"Detroit","NYIslanders",0,2,1,1,0,1,1,4,172,-205,195,-215,1.5,-1.5,-140,120,5.5,-110,-110,5.5,-125,105,0,0,421,-84,1,0.338983050847458,0.682539682539683,0.331840927047669,0.668159072952331,0,0,421
"422",2019-12-02,14,13,1,"Chicago","St.Louis",0,2,0,0,0,2,0,4,112,-132,115,-125,1.5,-1.5,-210,185,6,-110,-110,5.5,100,-120,0,0,422,-84,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,422
